"ExitSpeed","Angle","woba"
63.070428520319,-65.4662871231842,0
84.3373189849287,12.7794859658087,0.9
102.318586785463,8.76209309501317,0.9
93.1113407693906,10.5030451547381,0.9
98.6580111202523,-3.26245227019108,0
65.4471924175224,21.4165700871969,0.9
77.08588549437,-0.302085677777421,0
83.3959097948527,-17.6564989573484,0
91.0332413794105,-2.60737299038769,0.9
97.6718721877375,6.46608019277588,0.9
97.7505890552433,29.9761938914344,0
89.2135882346046,17.0742216378548,0
99.4942504348529,7.49628601886044,0.9
89.077651326597,-17.7616310594915,0
97.8812379705133,34.8036618145438,0
96.8135719264279,3.87521638539168,0.9
96.4708567690641,-4.5205458560384,0.9
98.741659706802,17.4801094439886,1.25
82.8736976322895,21.9730114911749,1.25
101.496064734216,23.9251114170766,1.25
96.5837564028164,6.65638362931681,0
96.7329729241994,-5.72025119930481,1.25
62.9435860330476,10.5480281904091,0
102.043025962891,27.4519301095873,2
102.412796742041,-7.52212487918164,0.9
85.4952130381585,45.5068019833324,0
98.5362179618394,-5.73542892043777,0
81.3508161563473,-35.8271172034591,0
97.8627492173104,35.3607164324384,2
91.2537588662406,16.8000841968741,0.9
57.2376890878275,-29.9237817276519,0
78.2213882111193,-12.2369543219031,0
74.5256932549364,-7.22148995354637,0
85.5893894902336,-9.77071403319114,0.9
90.1052200335662,40.3148729550223,0
70.6796939832316,-5.47430977327678,0
85.8946658803615,21.2361709881619,0
80.7799028171191,56.135618352156,0
83.3697434808323,-24.6388139077579,0.9
103.718516712403,15.2633192600943,0
75.4008430757642,21.8895463211942,0.9
92.516913558228,10.1922903330135,0.9
63.6775184295979,43.3581171325883,0
90.5620339256098,-5.25970614880816,0
84.4520496467786,-3.58073434308292,0
68.0254398186005,85.6795407990812,0
104.481633237753,23.8743322853738,2
85.2106063576696,46.5024551212582,0
92.4542044795205,-25.5776168912426,0
78.2679449526512,-21.6144806136557,0
92.6705378335441,-7.49606026448766,0
77.4548379503343,38.9130313344076,0
97.8014079103191,9.63413853270561,0
82.1744968295233,44.8977285806147,1.25
91.25287096046,31.1073708425356,0
88.7561865262121,5.59838753604103,0
81.9787437443865,19.9807426924117,0
78.3260416026108,27.9505395205277,0
76.003263152791,31.0024690254808,0
67.9185133321952,-18.3431486696024,0
106.867436007577,21.4245235803271,2
90.4692000801287,39.2800980696726,0
96.3244188593248,21.5460931342174,0
76.6278790741538,-37.9127379482839,0
86.8176159360511,24.8253452254512,0
89.7532584931819,-7.15437555901106,0
98.5503704623265,-13.8286522518186,0
80.4596915139522,-23.400677659441,0
93.2345444295007,11.5916851191061,0
72.3038714409939,6.85114588026318,0
68.2829784190504,20.4578206696814,1.25
62.2517412412762,59.4388857251281,0
60.5383542028407,50.7969650592459,0
105.668979121598,13.8955444262933,1.25
72.9464184488459,24.8623813856867,0.9
89.6933943409095,-15.5226205547819,0
87.0794151684779,7.43202052050531,0
90.5586960268688,16.4770198215722,0
94.442077667256,19.1604965884299,0
91.266363716037,-6.22115345874798,0.9
91.7390001580576,6.16655608203011,0.9
84.9432144019752,-5.27438827672897,0.9
93.1691409835099,-7.19652081529868,0.9
103.498895494296,-4.81455112330423,0
79.5871345475922,-37.3029668457364,0.9
93.7857405079946,-12.0804291111643,0.9
48.5556566268966,-13.8889543043191,0
90.331505020678,20.4196143012452,0
79.5988904362992,3.00973730718786,0.9
90.6880362650048,-2.79799831848949,0.9
86.8067467219036,-12.0640649724094,0
92.7435892414162,22.3621834247538,0
85.8312496431446,36.4441437608211,0
94.7728782295794,-12.2848040213569,0.9
89.7509605560498,25.4938434756864,0
100.532865275176,-8.62826160051796,0
85.0909908655369,-20.8215370809604,0
88.670259345012,-7.77985458602162,0
98.9563734349516,13.1080913402088,1.25
104.60148330845,21.5100099330366,2
71.7110251377503,10.8721722274317,0
88.2274574694603,-13.8869082034712,0.9
100.578091244257,20.5021793743288,1.25
69.1943505034684,8.80868327588275,0.9
63.6712663541231,18.6808818622328,0
81.4033344789117,-27.0423517492329,0
82.7648133395764,48.8686447665234,0
89.6474418872838,16.578974159938,0.9
84.6153007097642,-23.9847647334724,0
79.1280892810318,1.74610262333092,1.25
76.6698724712381,-18.7934461278817,0
105.908913921254,-8.85954868349952,0
89.1004710979421,1.89203135314532,0.9
93.2384050656494,25.9723073295535,0
98.9268294065958,34.5068893675587,2
100.537562998226,25.4692628753381,2
83.7901576712746,38.6107992913957,0
90.2565009409996,41.4605024522885,0
103.729933907024,22.9485161827567,2
89.7679541513303,-0.854362780605235,0
91.4087351822546,23.8691671066105,0
96.7336414572709,21.2469649480895,1.6
98.7777999910495,-0.238396162016039,0
86.9930616656554,-12.1185791662596,0
94.5750772354677,30.6204742034023,0
99.4024399100026,5.90521496477769,0.9
77.1079800473242,10.4946176796316,0.9
94.6190879724851,14.9690570727413,0
98.2905240248064,4.90091491658649,0.9
84.3583017185106,33.8860429485921,0
83.1267374213485,53.6229645781169,0
70.0946418812969,-10.4025948553857,0
74.6728218516255,-9.82158707176892,0
84.2389698258611,-0.415365327096182,0
97.5518360838163,2.40895234024271,0
103.208588654234,18.7645546784799,0
87.7293036381751,13.5530284792319,0.9
99.208882797265,5.56769384361317,0
94.7500103740794,-8.39388604704505,0.9
99.2977296867933,38.4204820818898,0
92.34421495794,26.1795410537743,0
82.7443115352537,15.2914603163713,0.9
88.0665663955534,25.5647693661452,0
86.4174239219422,-27.6336786343001,0
85.9984195750836,50.3796315398334,0
82.5647379115987,40.227282699551,0
91.8462290845685,1.31413767904841,0
89.8806961552047,-13.2055346483482,0.9
84.888155884879,12.9234935630678,0.9
78.075069423466,29.3643948977994,1.25
85.7434142436525,17.4035021688327,1.25
95.1646065282936,-15.4730358350508,0
78.5492100093854,32.0148824127204,0
64.7012247259681,-36.4788888357857,0
87.1249649209546,10.717602752523,0.9
55.7814684510048,-16.9097507391341,0
73.4477384014273,9.76388164980405,0
97.5466291766842,-8.07309527284,0
91.2489459622275,12.260561172401,0.9
90.9484067169645,3.38352065418966,0
92.847388211801,36.260732151273,0
98.0718227956684,-3.00123493722159,0.9
60.0473561401385,-48.1276891451723,0
97.1398729339753,-12.4724252686157,0
101.553766009368,22.7641943525324,2
90.8967797218293,-13.4670172779434,0
89.2542836729635,4.92062342537568,0.9
84.2411944435613,42.7946394138063,0
94.666477289375,-5.17952247680985,0
70.7918237260558,-31.5170708611702,0
87.4492939722841,4.63771899616634,0
87.5619812634133,-39.1203175322996,0.9
72.4069867257294,6.91807416434097,0
96.0531855841093,18.2284151442501,0
60.4276559099475,-20.5059040712749,0
97.4793026782575,9.24359058948468,0
69.3221624626781,-9.88619838212572,0
95.197131644906,0.439477555287808,0.9
98.440434573311,-3.28901336482069,0
73.5009022163178,20.1247712276834,0.9
65.6344841911917,10.1484307689004,0
93.3144206897351,-19.0969792165363,0
68.1018545676505,-28.768254223622,0
70.6005736209787,-7.0009998709198,0.9
94.2033898945787,-15.6294768183792,0
80.4549924379825,-19.9505152749972,0
94.2298844472924,22.2449354637773,0
84.4582330064686,15.9416144721183,0.9
105.504577308494,10.8219956337522,1.25
95.9670769714711,1.75556892577894,0
77.076161788721,-6.43243327618004,0
89.3989175076357,1.08474263851072,0
93.9225131469496,-10.841120184957,0.9
65.3875576059307,-48.3970136262516,0
105.629607417213,-1.29394037804032,0
86.4754577376199,17.4840167824443,0.9
103.527539965309,1.99075070675152,0.9
88.0013659423787,7.75200138346845,0.9
83.3769880801008,-28.3580746555016,0
77.9641243691629,-16.2572980435042,0.9
91.5178427024245,25.3879828574563,0
87.3859530374751,12.8249117265996,0.9
71.8659030700381,0.770954724873205,0
103.035855778382,-5.24635062713299,0
75.6765433327606,22.290168445099,0.9
79.0218611914444,-34.6688558188787,0
81.2730868872868,-1.80886290192307,0
65.6946058777268,1.75665988932086,0
82.9217343766739,1.57960598016714,0.9
84.0058464146118,-16.8991225631744,0
87.3116938705338,40.0191495001347,0
97.9878362498747,-2.82826797375493,0.9
68.5810334235647,-12.0898853120046,0
91.5865603740442,-3.3552847700303,0
91.269551424755,20.0500857567348,0
67.4899617890377,-16.428635507819,0
94.3612306267861,18.5194589052231,1.25
42.927546729024,17.7851156159421,0
95.7180514523311,28.6606645029856,0
66.7072660413858,-13.0129596220398,0
95.0804187635895,5.75184818920619,0
99.9132490461589,19.967254355256,0
86.5134645633076,19.4547487306238,0.9
101.561099090167,3.19207889368353,0.9
60.9418541733118,-1.98087271376019,0
98.3923284540357,-10.7575928930765,0
76.3779639059442,4.84349798687941,0
70.9983277402942,57.1219341178,0
93.0816865418492,45.1380275607443,0
51.3346141669701,-30.0972723272874,0
97.411647954813,15.2241724920891,0.9
75.7966411580745,17.0323399029638,0.9
70.03151803732,-0.849619704209046,0.9
98.7157570499155,10.9533032900642,0.9
98.3080354996519,2.28570010946834,0.9
94.5152539559528,1.58064811089598,0.9
95.8668540872296,9.76627017697797,0.9
42.1250234525467,48.3796257897406,0
93.0733790046004,5.7013561099393,0
72.73152930438,21.6184836784648,0.9
87.2255187900442,-12.5247933718598,0
99.1763522149182,9.47411754586563,0.9
80.2849201346085,36.7879399254941,0
96.9884552680201,3.77459903055327,0.9
88.4764404709866,-12.5943484273191,1.25
79.6343968504959,-6.33638593899507,0
91.1495315258841,30.4967394754646,0
92.3815690114017,0.283961508328266,0
93.2767477452654,6.48121815639804,0
96.363157784095,20.2994125624329,0
77.3864699045205,-33.2434881717835,0
99.7875180844429,-5.34715321018331,0.9
86.4222928627012,15.4045904101749,0.9
103.069826109579,8.41531430652893,0.9
97.0431353701984,25.9894366652718,1.25
88.8505554103164,33.398093525533,0
102.216772098231,22.6915215080438,2
99.8665022258603,9.14756285108255,0.9
90.9829171813986,8.62310549368955,0
83.7551051320111,23.1067964324935,0
92.2078650721389,28.5287946831327,0
95.2164016018022,42.603508534533,0
90.485974550328,2.81634795114958,0.9
99.555516533793,34.6936528158766,2
84.4208054704116,5.37209538070768,0
91.8315644866957,3.69727808126679,0.9
97.3432328285054,42.0926099745745,0
98.9307890217191,38.84000522702,0
97.1508349117987,-14.0213090340035,0
96.8418924558584,-3.73175039083317,0.9
97.2451557314188,24.6881406940318,2
101.320673402171,11.475718029879,0.9
87.1001442444005,-0.290366843617903,0.9
95.7254439108596,23.5072958638616,2
88.2170194361112,33.1558792962423,0
70.6129246716026,40.529489165265,0
87.7496617491066,-4.50951421314798,0
87.5405083466801,-1.70541914185218,0
97.822579721229,5.12460087397014,0.9
70.4331017807703,43.1776409957226,0.9
92.9082721496317,19.9152543281986,0
73.7816911916163,5.18227015223689,0.9
74.9452632241283,-13.9667944063894,0
87.4689775897682,16.3516883260653,0.9
100.175440195406,25.7102106780522,1.25
100.350655094316,32.7542594918535,2
99.0709361904545,23.7362259095373,0
92.9713659192305,0.984594866532661,0.9
97.9543135050928,21.4311247768211,0
88.0326806914122,28.8737343830044,0
96.9368862204824,-6.43703556774651,0
98.4829285115399,-8.70159758171063,0
88.1638330408362,33.1392967263269,0
64.6819962885864,20.5033676396708,0
71.4313827756396,35.0966796416611,0
86.0603290396754,50.4109016907709,0
81.4319264415504,8.069569712764,0
97.2601834293648,-3.39744807864314,0
68.5969967018431,32.3589428567986,0.9
79.8016908049408,38.4319599545873,0
75.5343717424666,-22.5918057868513,0
82.7666684932317,24.5807162468088,0.9
99.2932234631027,4.91470794375777,0.9
90.3260037794008,2.49787824697524,1.25
87.892062736717,-24.8257856691929,0
72.9818445804256,17.0391039377049,0.9
88.7807028719513,-5.77245755017447,0
95.1330304182982,27.0981208192024,0
84.7052873000868,5.68951901718272,0.9
103.49786177251,7.79119677534041,0.9
91.1973364869288,19.6981951168205,1.25
97.1115873223949,21.5254055333772,1.25
87.4436989313804,36.7635949203149,0
85.6314360257137,16.4157283394854,0
77.2543174883518,31.2197224290808,0
96.8892529596673,-22.3453211457706,0
80.9734281714308,41.9058629511049,0
74.559708225872,61.0653243717373,0
97.7816149316749,-6.56361245274913,0
73.6426545769454,9.72278861704502,0.9
88.2649272040346,-27.1370788110732,0
86.4804601355238,1.38907812593041,1.25
88.0607655545277,22.368001026622,0
101.155164403881,13.4801879078647,0.9
100.509671286336,20.7722897487611,2
105.634467465192,15.0022442835201,0
68.0646083060327,52.2613230289461,0
94.8005104445773,-2.85912332192678,0
65.7806021631418,60.118356743971,0
96.5057440979615,15.6701772800109,1.25
64.2060716179283,-7.62118031380955,0
98.0822811836731,5.92719414792347,0.9
66.1134171689838,41.506465799579,0.9
92.6225177764093,33.0659522124885,0
85.4261210294761,27.1125119168786,0
94.5407043970564,2.77057803059117,0.9
96.2159288633064,28.2974809285685,2
78.1262318010888,12.4921763891189,0.9
84.1662748862447,1.17973373699096,0.9
64.799151790341,21.5929612687452,0.9
94.9149579127576,1.54343103202838,0
92.7465460261347,8.24453767190927,0
101.512367820185,41.6210499773631,0
105.446799616773,0.136496262491818,0.9
80.2243595743383,10.4423145131115,0.9
90.3673678332571,6.90628442431717,0.9
95.3587140162819,-20.0531928223466,0
88.154507593366,13.1736244645631,0.9
100.572230244648,0.810974278200203,0
67.4832620803487,-10.1036754628474,0
88.5923342070872,-11.6198506780391,0
90.9176050775789,-22.4711221131196,0
91.8503642654273,24.033812661985,1.6
87.1319458767929,-14.287601976392,0
64.9834616166727,-24.6351304844311,0
78.6212815840176,53.9494948413282,0
89.4442769987223,11.9391830980276,0.9
97.4242231098848,28.6601657415737,0
60.5857304768109,47.3582047527919,0
87.0615598487858,-17.6734760385025,0
88.6375018956953,-0.932397802178864,0.9
92.8995701616192,21.4545866569506,0
84.2313724240703,17.684738534602,0.9
86.5761134564987,53.5477295754277,0
98.7120034517481,19.7251657490449,1.25
50.4235906364987,-32.7169331998954,0
95.0397968234219,-18.4988738894965,0
82.588652439739,37.11462366555,0
82.015403346698,8.93091873992207,0.9
94.1417525790596,-22.5784695616498,0.9
103.707835973093,23.3158347245495,2
70.9549187652472,0.241124774412869,0
91.2623285108829,27.5619986805981,1.6
84.567356800044,-24.5354431434807,0
80.6823385076282,56.6246234214724,0
99.7505898531483,19.6347167456591,1.25
70.1749960244193,15.3643211586701,0.9
95.1076582660845,-19.9769279515267,0.9
85.7084312003059,23.2284284506526,0
84.7411836129378,-0.212070680415084,0.9
98.3404009701429,49.2850408286085,0
97.2327284917705,-18.9323886079398,0.9
92.5651719240448,11.7287187129165,0.9
61.0118233766286,-38.0367885472576,0
96.7236625007338,6.94132391383003,0.9
79.9316100224164,37.0599750811247,0
87.9333862967957,35.0160455466072,0
94.6839066621741,5.87658027678115,0
94.7102574809662,13.6814458451923,0.9
91.0484954897064,-1.52704422837082,0.9
102.640262360275,-5.32387815497671,0
89.6038942189504,21.5450204825867,0
88.8671135077427,50.8991672408628,0
87.5580596618114,12.1335989013855,0.9
94.5646031355081,-16.3507699061722,0.9
78.8198858509472,48.8509374428366,0
97.985515848225,21.4851394480765,1.25
66.830890636704,29.8355149944745,0.9
56.4162647716181,50.3281033817446,0
65.517186519861,32.9238290583293,0.9
94.9987248162913,45.5763242275033,0
89.1575126405126,3.31347599227274,0
85.6544717780392,-14.3592414737041,0
86.986713907398,39.781316371461,0
94.9729236593427,-8.45201660242917,0
80.0445511420251,36.4016557333448,0
99.3728668965441,8.96642159309704,0.9
81.5561236787542,20.0059662452217,0.9
60.1126730576666,-17.3803531357366,0
95.6536843188653,3.42831086888021,0.9
92.7123679540578,5.05057040395581,0
88.0747365944774,3.08887879913754,0.9
96.2671871714434,-6.55394287732358,0.9
107.349093038304,-5.40861101489306,0.9
88.964409940811,-3.61802897011375,0.9
65.8260113910796,-26.1643222814952,0
88.2437356305465,22.2801417526287,0
80.9189264187212,-6.16440198637572,0.9
91.1529649333556,12.5262012011992,0.9
53.1153465091926,64.9561818448251,0
71.5651014742477,48.8056006704178,0
93.9296740256481,19.3709506463754,0
66.4773786672202,-62.6694315789928,0
74.9404591363263,25.9718326538497,0.9
98.3887172683155,2.62451249369711,1.25
83.1460901225716,-16.8330426190469,0.9
64.3004872295559,7.12669113962027,0
76.6191442528922,-16.7930040156946,0
92.397339132298,-2.86256736195839,0
91.9260892765035,29.7755050764209,0
78.4571126991667,32.2372162073361,0
71.1897936470267,38.6011019533694,0
68.5290829544256,41.1256242622746,0.9
82.7495334447808,20.8314764924967,1.25
82.3412711035433,28.1456738670396,0
83.4452351190809,-11.0389518463294,0
71.4990408417383,12.5062203214304,0
81.6153633749357,2.52054993813171,0.9
91.7094182340671,29.7725494727566,0
92.9217267958502,8.06418190052507,0.9
102.81373170958,6.27845909582126,0.9
78.8522951445836,-7.02873313380964,0.9
101.323911420914,16.7421738594096,1.25
84.9446966063109,18.528576719458,0
89.1725279713772,30.2087198823048,0
90.0834531203767,11.4541939082971,0.9
90.6145664181462,-6.3972645810387,0
101.615913485011,20.5136993356202,0
94.8516397492129,34.0363484991325,0
86.9957201170049,-8.69950473089602,0
78.7242064075567,0.51854720291684,0.9
99.4351179516457,24.8890525692211,2
82.5138041230039,5.02841446099934,0.9
37.9544605159452,82.0440011546747,0
100.175240854035,-13.0336603901793,0
89.2928273618784,9.78165198359395,0.9
102.66021012299,-9.77780007521017,0.9
102.178525925876,8.38116132016213,0.9
81.6432516421277,39.5786607276593,0
76.3797043178895,-51.6775105521548,0.9
91.228418237738,29.5703628664049,0
83.1923900866453,24.9210599019457,0
61.2906545325239,-11.2891695976491,0
62.6302569592584,-34.9326643981348,0.9
101.745828058046,-13.5947123519149,0
53.2635584619378,-7.44115468514418,0
78.4392957443049,20.6954515517644,0
94.5654523743425,9.4138844291493,0.9
82.0661203900599,-18.3661805857839,0
87.1309710056196,22.3703386134301,0
77.1854882866709,20.8147070046571,0.9
88.3815699529828,17.7304051537234,0
96.1128934746739,-4.50515239179656,0.9
74.5080942958429,19.9649473961335,0.9
106.154403448562,32.0943570149559,2
99.9008019447022,-14.8472212333026,0
